38705;258;129;3.0
38706;258;128;2.0
38707;258;196;3.0
38708;258;11;3.0
38709;258;73;2.0
38710;258;74;3.0
38711;258;135;3.0
38712;258;16;3.0
38713;258;21;2.0
38714;258;159;2.0
38715;258;91;2.0
38716;258;31;3.0
38717;258;151;3.0
38718;258;35;4.0
38719;258;33;2.0
38720;258;175;3.0
38721;258;173;2.0
38722;258;160;2.0
38723;258;167;2.0
38724;258;45;2.0
38725;258;118;3.0
38726;258;184;2.0
38727;258;116;3.0
38728;258;114;4.0
38729;258;191;2.0
38730;258;58;4.0
38731;1359;5;5.0
38732;1359;143;5.0
38733;1359;66;5.0
38734;1359;130;5.0
38735;1359;13;5.0
38736;1359;14;5.0
38737;1359;153;5.0
38738;1359;80;5.0
38739;1359;23;5.0
38740;1359;93;5.0
38741;1359;27;5.0
38742;1359;95;5.0
38743;1359;146;5.0
38744;1359;34;5.0
38745;1359;171;5.0
38746;1359;35;5.0
38747;1359;32;4.0
38748;1359;101;5.0
38749;1359;46;5.0
38750;1359;167;5.0
38751;1359;166;5.0
38752;1359;119;5.0
38753;1359;184;5.0
38754;1359;188;5.0
38755;1359;127;5.0
38756;1359;57;5.0
38757;1359;124;4.0
38758;1359;63;5.0
38759;1359;61;5.0
38760;1359;120;5.0
38761;1354;65;4.0
38762;1354;140;2.0
38763;1354;6;3.0
38764;1354;67;4.0
38765;1354;129;4.0
38766;1354;10;4.0
38767;1354;198;4.0
38768;1354;12;4.0
38769;1354;192;4.0
38770;1354;80;4.0
38771;1354;22;4.0
38772;1354;95;4.0
38773;1354;89;4.0
38774;1354;88;4.0
38775;1354;34;4.0
38776;1354;38;4.0
38777;1354;39;4.0
38778;1354;174;4.0
38779;1354;36;4.0
38780;1354;42;4.0
38781;1354;167;4.0
38782;1354;45;4.0
38783;1354;117;4.0
38784;1354;48;4.0
38785;1354;59;4.0
38786;1354;126;3.0
38787;1354;177;2.0
38788;1354;182;4.0
38789;1354;63;4.0
38790;1354;121;4.0
38791;1353;69;2.0
38792;1353;1;4.0
38793;1353;2;1.0
38794;1353;70;2.0
38795;1353;138;4.0
38796;1353;141;3.0
38797;1353;64;4.0
38798;1353;67;4.0
38799;1353;135;2.0
38800;1353;17;2.0
38801;1353;155;2.0
38802;1353;156;4.0
38803;1353;21;2.0
38804;1353;80;4.0
38805;1353;27;3.0
38806;1353;31;1.0
38807;1353;150;4.0
38808;1353;90;2.0
38809;1353;102;1.0
38810;1353;34;4.0
38811;1353;99;5.0
38812;1353;97;4.0
38813;1353;42;4.0
38814;1353;110;5.0
38815;1353;162;2.0
38816;1353;165;2.0
38817;1353;105;1.0
38818;1353;119;0.0
38819;1353;112;0.0
38820;1353;62;3.0
38821;1351;64;3.0
38822;1351;140;3.0
38823;1351;5;3.0
38824;1351;6;3.0
38825;1351;198;4.0
38826;1351;11;3.0
38827;1351;72;3.0
38828;1351;12;3.0
38829;1351;15;4.0
38830;1351;17;3.0
38831;1351;16;3.0
38832;1351;80;3.0
38833;1351;83;3.0
38834;1351;92;4.0
38835;1351;95;2.0
38836;1351;90;3.0
38837;1351;101;2.0
38838;1351;33;4.0
38839;1351;174;3.0
38840;1351;173;3.0
38841;1351;111;2.0
38842;1351;160;4.0
38843;1351;164;2.0
38844;1351;48;3.0
38845;1351;59;2.0
38846;1351;179;3.0
38847;1351;125;3.0
38848;1351;182;3.0
38849;1351;62;3.0
38850;1351;181;3.0
38851;265;69;4.0
38852;265;70;3.0
38853;265;4;4.0
38854;265;65;4.0
38855;265;140;4.0
38856;265;143;4.0
38857;265;66;4.0
38858;265;7;4.0
38859;265;196;4.0
38860;265;77;4.0
38861;265;198;4.0
38862;265;72;4.0
38863;265;192;4.0
38864;265;135;4.0
38865;265;17;4.0
38866;265;16;4.0
38867;265;148;4.0
38868;265;31;4.0
38869;265;171;4.0
38870;265;101;4.0
38871;265;96;4.0
38872;265;110;4.0
38873;265;161;4.0
38874;265;40;4.0
38875;265;106;4.0
38876;265;118;4.0
38877;265;117;4.0
38878;265;176;4.0
38879;265;63;4.0
38880;265;61;4.0
38881;304;3;2.0
38882;304;143;3.0
38883;304;7;4.0
38884;304;67;2.0
38885;304;9;4.0
38886;304;79;2.0
38887;304;72;3.0
38888;304;135;2.0
38889;304;75;3.0
38890;304;15;4.0
38891;304;84;2.0
38892;304;80;2.0
38893;304;93;2.0
38894;304;28;3.0
38895;304;91;2.0
38896;304;33;3.0
38897;304;99;4.0
38898;304;110;3.0
38899;304;41;3.0
38900;304;45;3.0
38901;304;119;2.0
38902;304;118;2.0
38903;304;185;3.0
38904;304;190;3.0
38905;304;53;4.0
38906;304;52;3.0
38907;304;125;2.0
38908;304;63;2.0
38909;304;122;3.0
38910;304;61;3.0
38911;307;137;2.0
38912;307;136;2.0
38913;307;4;2.0
38914;307;142;2.0
38915;307;197;2.0
38916;307;196;3.0
38917;307;131;2.0
38918;307;72;2.0
38919;307;133;2.0
38920;307;134;2.0
38921;307;194;2.0
38922;307;154;2.0
38923;307;158;2.0
38924;307;159;2.0
38925;307;95;2.0
38926;307;170;3.0
38927;307;101;2.0
38928;307;174;2.0
38929;307;167;2.0
38930;307;106;2.0
38931;307;47;4.0
38932;307;104;2.0
38933;307;164;2.0
38934;307;119;2.0
38935;307;185;2.0
38936;307;115;2.0
38937;307;190;2.0
38938;307;127;2.0
38939;307;125;2.0
38940;307;120;2.0
38941;1406;68;2.0
38942;1406;2;2.0
38943;1406;200;3.0
38944;1406;196;3.0
38945;1406;77;2.0
38946;1406;131;2.0
38947;1406;199;2.0
38948;1406;198;3.0
38949;1406;193;1.0
38950;1406;195;3.0
38951;1406;15;3.0
38952;1406;82;3.0
38953;1406;28;2.0
38954;1406;101;3.0
38955;1406;39;2.0
38956;1406;174;3.0
38957;1406;99;2.0
38958;1406;36;3.0
38959;1406;106;1.0
38960;1406;45;2.0
38961;1406;186;3.0
38962;1406;117;1.0
38963;1406;116;3.0
38964;1406;189;3.0
38965;1406;179;1.0
38966;1406;58;1.0
38967;1406;57;2.0
38968;1406;125;3.0
38969;1406;124;2.0
38970;1406;62;2.0
38971;309;78;3.0
38972;309;74;3.0
38973;309;84;2.0
38974;309;21;3.0
38975;309;157;3.0
38976;309;159;2.0
38977;309;144;3.0
38978;309;25;3.0
38979;309;93;3.0
38980;309;24;3.0
38981;309;145;3.0
38982;309;27;3.0
38983;309;94;3.0
38984;309;148;3.0
38985;309;31;4.0
38986;309;150;3.0
38987;309;42;3.0
38988;309;162;3.0
38989;309;106;3.0
38990;309;104;3.0
38991;309;51;2.0
38992;309;187;3.0
38993;309;185;2.0
38994;309;59;3.0
38995;309;126;2.0
38996;309;58;2.0
38997;309;182;3.0
38998;309;123;3.0
38999;309;121;3.0
39000;309;181;2.0
39001;1400;136;2.0
39002;1400;65;2.0
39003;1400;200;2.0
39004;1400;66;4.0
39005;1400;129;3.0
39006;1400;14;2.0
39007;1400;15;4.0
39008;1400;22;3.0
39009;1400;25;2.0
39010;1400;147;3.0
39011;1400;94;4.0
39012;1400;28;3.0
39013;1400;100;4.0
39014;1400;101;2.0
39015;1400;172;2.0
39016;1400;160;4.0
39017;1400;47;2.0
39018;1400;104;2.0
39019;1400;51;2.0
39020;1400;184;3.0
39021;1400;53;3.0
39022;1400;188;3.0
39023;1400;113;3.0
39024;1400;126;3.0
39025;1400;124;2.0
39026;1400;56;2.0
39027;1400;63;4.0
39028;1400;62;3.0
39029;1400;183;2.0
39030;1400;180;4.0
39031;315;70;4.0
39032;315;131;3.0
39033;315;78;4.0
39034;315;73;4.0
39035;315;195;4.0
39036;315;135;4.0
39037;315;87;3.0
39038;315;93;4.0
39039;315;145;4.0
39040;315;92;3.0
39041;315;27;2.0
39042;315;30;2.0
39043;315;102;3.0
39044;315;171;3.0
39045;315;39;4.0
39046;315;96;4.0
39047;315;163;2.0
39048;315;162;4.0
39049;315;184;2.0
39050;315;185;2.0
39051;315;116;3.0
39052;315;55;4.0
39053;315;190;2.0
39054;315;54;2.0
39055;315;126;3.0
39056;315;57;4.0
39057;315;183;4.0
39058;315;62;3.0
39059;315;122;3.0
39060;315;61;3.0
39061;1398;69;2.0
39062;1398;2;3.0
39063;1398;76;3.0
39064;1398;132;2.0
39065;1398;74;1.0
39066;1398;152;3.0
39067;1398;153;1.0
39068;1398;16;2.0
39069;1398;154;2.0
39070;1398;81;2.0
39071;1398;20;2.0
39072;1398;158;3.0
39073;1398;159;2.0
39074;1398;145;2.0
39075;1398;88;2.0
39076;1398;100;2.0
39077;1398;168;1.0
39078;1398;175;3.0
39079;1398;163;2.0
39080;1398;111;3.0
39081;1398;108;3.0
39082;1398;40;2.0
39083;1398;45;2.0
39084;1398;49;3.0
39085;1398;117;1.0
39086;1398;185;3.0
39087;1398;191;2.0
39088;1398;112;1.0
39089;1398;125;2.0
39090;1398;182;2.0
39091;314;136;3.0
39092;314;65;2.0
39093;314;66;4.0
39094;314;6;3.0
39095;314;197;2.0
39096;314;128;4.0
39097;314;199;4.0
39098;314;134;4.0
39099;314;153;3.0
39100;314;157;3.0
39101;314;93;2.0
39102;314;92;2.0
39103;314;89;4.0
39104;314;28;2.0
39105;314;150;1.0
39106;314;35;2.0
39107;314;33;3.0
39108;314;175;2.0
39109;314;99;3.0
39110;314;36;1.0
39111;314;167;3.0
39112;314;117;2.0
39113;314;116;2.0
39114;314;115;4.0
39115;314;114;2.0
39116;314;112;3.0
39117;314;125;2.0
39118;314;177;4.0
39119;314;124;2.0
39120;314;121;2.0
39121;794;69;5.0
39122;794;70;4.0
39123;794;5;2.0
39124;794;8;2.0
39125;794;11;4.0
39126;794;192;4.0
39127;794;132;5.0
39128;794;158;4.0
39129;794;83;4.0
39130;794;144;3.0
39131;794;146;4.0
39132;794;148;4.0
39133;794;149;3.0
39134;794;151;4.0
39135;794;32;3.0
39136;794;39;2.0
39137;794;174;5.0
39138;794;97;4.0
39139;794;37;4.0
39140;794;163;3.0
39141;794;43;2.0
39142;794;45;4.0
39143;794;184;4.0
39144;794;112;4.0
39145;794;179;2.0
39146;794;125;4.0
39147;794;176;4.0
39148;794;177;4.0
39149;794;180;4.0
39150;794;120;4.0
39151;1395;139;3.0
39152;1395;138;2.0
39153;1395;3;3.0
39154;1395;8;3.0
39155;1395;76;2.0
39156;1395;10;2.0
39157;1395;130;4.0
39158;1395;192;3.0
39159;1395;19;3.0
39160;1395;25;3.0
39161;1395;94;3.0
39162;1395;29;3.0
39163;1395;91;3.0
39164;1395;103;3.0
39165;1395;173;3.0
39166;1395;111;3.0
39167;1395;43;3.0
39168;1395;47;3.0
39169;1395;165;2.0
39170;1395;44;3.0
39171;1395;104;4.0
39172;1395;186;2.0
39173;1395;50;3.0
39174;1395;190;3.0
39175;1395;53;3.0
39176;1395;188;3.0
39177;1395;112;3.0
39178;1395;176;3.0
39179;1395;123;2.0
39180;1395;181;3.0
39181;318;137;4.0
39182;318;138;4.0
39183;318;197;3.0
39184;318;129;4.0
39185;318;77;4.0
39186;318;9;4.0
39187;318;131;4.0
39188;318;11;2.0
39189;318;79;3.0
39190;318;198;2.0
39191;318;193;3.0
39192;318;145;3.0
39193;318;146;4.0
39194;318;88;3.0
39195;318;151;2.0
39196;318;171;5.0
39197;318;169;2.0
39198;318;100;4.0
39199;318;168;4.0
39200;318;175;4.0
39201;318;37;4.0
39202;318;41;4.0
39203;318;167;3.0
39204;318;104;4.0
39205;318;164;4.0
39206;318;190;2.0
39207;318;114;2.0
39208;318;189;3.0
39209;318;127;4.0
39210;318;122;4.0
39211;774;1;3.0
39212;774;65;3.0
39213;774;6;3.0
39214;774;197;4.0
39215;774;199;4.0
39216;774;11;3.0
39217;774;192;3.0
39218;774;75;3.0
39219;774;15;2.0
39220;774;16;4.0
39221;774;87;2.0
39222;774;155;1.0
39223;774;80;4.0
39224;774;20;4.0
39225;774;92;2.0
39226;774;91;3.0
39227;774;151;2.0
39228;774;102;3.0
39229;774;98;3.0
39230;774;40;4.0
39231;774;108;2.0
39232;774;161;3.0
39233;774;166;2.0
39234;774;165;2.0
39235;774;45;4.0
39236;774;119;4.0
39237;774;184;3.0
39238;774;116;3.0
39239;774;124;2.0
39240;774;63;2.0
39241;1389;69;2.0
39242;1389;70;4.0
39243;1389;71;2.0
39244;1389;138;2.0
39245;1389;65;4.0
39246;1389;6;3.0
39247;1389;143;4.0
39248;1389;8;4.0
39249;1389;18;4.0
39250;1389;157;2.0
39251;1389;27;3.0
39252;1389;147;3.0
39253;1389;26;4.0
39254;1389;91;2.0
39255;1389;90;4.0
39256;1389;33;2.0
39257;1389;99;2.0
39258;1389;172;2.0
39259;1389;110;4.0
39260;1389;43;4.0
39261;1389;161;3.0
39262;1389;40;4.0
39263;1389;106;3.0
39264;1389;164;3.0
39265;1389;190;3.0
39266;1389;114;4.0
39267;1389;113;2.0
39268;1389;127;4.0
39269;1389;63;3.0
39270;1389;181;4.0
39271;292;70;4.0
39272;292;65;4.0
39273;292;9;4.0
39274;292;77;4.0
39275;292;12;4.0
39276;292;72;4.0
39277;292;85;4.0
39278;292;16;4.0
39279;292;86;4.0
39280;292;21;4.0
39281;292;83;4.0
39282;292;22;4.0
39283;292;82;4.0
39284;292;93;4.0
39285;292;28;4.0
39286;292;31;4.0
39287;292;98;4.0
39288;292;39;4.0
39289;292;96;4.0
39290;292;40;4.0
39291;292;44;4.0
39292;292;45;4.0
39293;292;105;4.0
39294;292;51;4.0
39295;292;48;4.0
39296;292;59;4.0
39297;292;57;4.0
39298;292;62;4.0
39299;292;121;4.0
39300;292;60;4.0
39301;769;138;3.0
39302;769;4;5.0
39303;769;65;3.0
39304;769;66;3.0
39305;769;197;4.0
39306;769;131;3.0
39307;769;73;2.0
39308;769;74;3.0
39309;769;152;3.0
39310;769;16;3.0
39311;769;153;3.0
39312;769;19;2.0
39313;769;18;3.0
39314;769;83;3.0
39315;769;92;2.0
39316;769;147;2.0
39317;769;89;3.0
39318;769;149;5.0
39319;769;31;4.0
39320;769;91;2.0
39321;769;102;4.0
39322;769;169;2.0
39323;769;173;4.0
39324;769;110;4.0
39325;769;105;3.0
39326;769;119;2.0
39327;769;49;3.0
39328;769;113;3.0
39329;769;188;2.0
39330;769;123;4.0
39331;1387;137;2.0
39332;1387;68;2.0
39333;1387;136;3.0
39334;1387;4;3.0
39335;1387;197;3.0
39336;1387;77;2.0
39337;1387;193;3.0
39338;1387;74;3.0
39339;1387;15;3.0
39340;1387;87;2.0
39341;1387;83;3.0
39342;1387;82;2.0
39343;1387;94;2.0
39344;1387;29;3.0
39345;1387;148;3.0
39346;1387;31;3.0
39347;1387;151;2.0
39348;1387;32;4.0
39349;1387;110;3.0
39350;1387;42;3.0
39351;1387;108;4.0
39352;1387;160;3.0
39353;1387;106;3.0
39354;1387;166;4.0
39355;1387;50;3.0
39356;1387;116;4.0
39357;1387;115;2.0
39358;1387;52;3.0
39359;1387;179;2.0
39360;1387;62;2.0
39361;296;2;5.0
39362;296;66;4.0
39363;296;143;4.0
39364;296;8;4.0
39365;296;9;4.0
39366;296;79;5.0
39367;296;135;5.0
39368;296;134;5.0
39369;296;152;5.0
39370;296;86;4.0
39371;296;21;5.0
39372;296;93;4.0
39373;296;89;5.0
39374;296;30;4.0
39375;296;96;5.0
39376;296;172;4.0
39377;296;37;5.0
39378;296;162;5.0
39379;296;40;5.0
39380;296;167;5.0
39381;296;166;4.0
39382;296;165;4.0
39383;296;186;4.0
39384;296;187;5.0
39385;296;58;5.0
39386;296;176;5.0
39387;296;177;4.0
39388;296;122;4.0
39389;296;183;4.0
39390;296;121;4.0
39391;1382;2;2.0
39392;1382;5;4.0
39393;1382;66;2.0
39394;1382;197;4.0
39395;1382;77;2.0
39396;1382;128;4.0
39397;1382;10;4.0
39398;1382;133;2.0
39399;1382;132;3.0
39400;1382;135;2.0
39401;1382;86;2.0
39402;1382;81;3.0
39403;1382;158;3.0
39404;1382;83;2.0
39405;1382;24;4.0
39406;1382;28;2.0
39407;1382;88;2.0
39408;1382;169;4.0
39409;1382;32;2.0
39410;1382;98;2.0
39411;1382;174;3.0
39412;1382;99;2.0
39413;1382;36;3.0
39414;1382;37;4.0
39415;1382;108;4.0
39416;1382;40;2.0
39417;1382;47;2.0
39418;1382;105;4.0
39419;1382;124;2.0
39420;1382;63;2.0
39421;298;136;5.0
39422;298;71;5.0
39423;298;65;5.0
39424;298;77;5.0
39425;298;17;5.0
39426;298;86;5.0
39427;298;157;5.0
39428;298;24;5.0
39429;298;29;5.0
39430;298;31;5.0
39431;298;150;5.0
39432;298;175;5.0
39433;298;174;5.0
39434;298;39;5.0
39435;298;173;5.0
39436;298;97;5.0
39437;298;110;5.0
39438;298;162;5.0
39439;298;40;5.0
39440;298;106;5.0
39441;298;166;5.0
39442;298;107;5.0
39443;298;186;5.0
39444;298;54;5.0
39445;298;189;5.0
39446;298;182;5.0
39447;298;122;5.0
39448;298;62;5.0
39449;298;121;5.0
39450;298;61;5.0
39451;300;139;3.0
39452;300;141;2.0
39453;300;5;1.0
39454;300;6;2.0
39455;300;130;2.0
39456;300;195;2.0
39457;300;152;2.0
39458;300;19;1.0
39459;300;21;2.0
39460;300;157;2.0
39461;300;23;2.0
39462;300;158;2.0
39463;300;147;2.0
39464;300;88;2.0
39465;300;38;2.0
39466;300;173;3.0
39467;300;37;1.0
39468;300;110;3.0
39469;300;167;2.0
39470;300;164;2.0
39471;300;186;2.0
39472;300;54;2.0
39473;300;189;2.0
39474;300;127;2.0
39475;300;58;2.0
39476;300;126;2.0
39477;300;124;3.0
39478;300;177;3.0
39479;300;183;2.0
39480;300;60;2.0
39481;1376;137;5.0
39482;1376;1;3.0
39483;1376;66;3.0
39484;1376;9;3.0
39485;1376;10;3.0
39486;1376;79;4.0
39487;1376;75;2.0
39488;1376;155;3.0
39489;1376;156;2.0
39490;1376;80;2.0
39491;1376;83;4.0
39492;1376;25;2.0
39493;1376;28;2.0
39494;1376;150;2.0
39495;1376;35;3.0
39496;1376;97;2.0
39497;1376;160;2.0
39498;1376;165;3.0
39499;1376;105;4.0
39500;1376;116;1.0
39501;1376;48;2.0
39502;1376;55;4.0
39503;1376;190;2.0
39504;1376;114;3.0
39505;1376;54;2.0
39506;1376;53;2.0
39507;1376;127;4.0
39508;1376;178;3.0
39509;1376;58;3.0
39510;1376;62;3.0
39511;779;3;3.0
39512;779;141;3.0
39513;779;4;3.0
39514;779;64;3.0
39515;779;200;3.0
39516;779;8;3.0
39517;779;129;3.0
39518;779;77;3.0
39519;779;198;3.0
39520;779;15;3.0
39521;779;87;4.0
39522;779;83;3.0
39523;779;25;3.0
39524;779;144;3.0
39525;779;94;3.0
39526;779;43;3.0
39527;779;111;2.0
39528;779;108;3.0
39529;779;47;3.0
39530;779;164;3.0
39531;779;187;3.0
39532;779;50;3.0
39533;779;185;3.0
39534;779;55;3.0
39535;779;54;3.0
39536;779;127;3.0
39537;779;126;3.0
39538;779;56;3.0
39539;779;183;3.0
39540;779;121;3.0
39541;301;2;3.0
39542;301;3;3.0
39543;301;65;3.0
39544;301;6;3.0
39545;301;77;3.0
39546;301;131;4.0
39547;301;193;5.0
39548;301;13;3.0
39549;301;135;4.0
39550;301;16;5.0
39551;301;86;3.0
39552;301;156;3.0
39553;301;23;4.0
39554;301;24;3.0
39555;301;35;4.0
39556;301;168;3.0
39557;301;110;3.0
39558;301;163;4.0
39559;301;40;4.0
39560;301;167;3.0
39561;301;166;4.0
39562;301;105;3.0
39563;301;164;4.0
39564;301;51;3.0
39565;301;48;3.0
39566;301;191;3.0
39567;301;179;3.0
39568;301;125;3.0
39569;301;56;3.0
39570;301;60;3.0
39571;1307;69;1.0
39572;1307;71;4.0
39573;1307;128;3.0
39574;1307;78;2.0
39575;1307;10;4.0
39576;1307;130;3.0
39577;1307;12;3.0
39578;1307;72;2.0
39579;1307;84;4.0
39580;1307;19;3.0
39581;1307;154;1.0
39582;1307;86;3.0
39583;1307;21;3.0
39584;1307;157;3.0
39585;1307;26;4.0
39586;1307;150;4.0
39587;1307;31;3.0
39588;1307;151;2.0
39589;1307;171;4.0
39590;1307;32;5.0
39591;1307;99;1.0
39592;1307;42;3.0
39593;1307;109;3.0
39594;1307;165;4.0
39595;1307;104;2.0
39596;1307;51;1.0
39597;1307;114;2.0
39598;1307;113;3.0
39599;1307;127;3.0
39600;1307;60;4.0
39601;343;142;2.0
39602;343;10;0.0
39603;343;199;2.0
39604;343;79;4.0
39605;343;133;2.0
39606;343;12;1.0
39607;343;193;2.0
39608;343;14;2.0
39609;343;17;2.0
39610;343;152;2.0
39611;343;87;2.0
39612;343;80;2.0
39613;343;158;0.0
39614;343;22;1.0
39615;343;93;2.0
39616;343;25;2.0
39617;343;24;4.0
39618;343;92;2.0
39619;343;27;2.0
39620;343;94;2.0
39621;343;102;0.0
39622;343;33;2.0
39623;343;175;0.0
39624;343;43;1.0
39625;343;55;0.0
39626;343;190;2.0
39627;343;191;2.0
39628;343;180;2.0
39629;343;60;0.0
39630;343;120;2.0
39631;1306;137;4.0
39632;1306;138;4.0
39633;1306;200;4.0
39634;1306;11;3.0
39635;1306;12;3.0
39636;1306;13;3.0
39637;1306;192;3.0
39638;1306;135;3.0
39639;1306;83;3.0
39640;1306;144;3.0
39641;1306;95;3.0
39642;1306;103;3.0
39643;1306;100;3.0
39644;1306;32;3.0
39645;1306;175;3.0
39646;1306;174;4.0
39647;1306;173;4.0
39648;1306;172;2.0
39649;1306;110;3.0
39650;1306;163;4.0
39651;1306;111;3.0
39652;1306;186;3.0
39653;1306;50;3.0
39654;1306;187;2.0
39655;1306;114;3.0
39656;1306;189;3.0
39657;1306;176;3.0
39658;1306;56;3.0
39659;1306;177;3.0
39660;1306;122;4.0
39661;341;139;4.0
39662;341;2;4.0
39663;341;8;3.0
39664;341;77;4.0
39665;341;128;3.0
39666;341;199;3.0
39667;341;198;4.0
39668;341;130;3.0
39669;341;193;5.0
39670;341;195;4.0
39671;341;152;5.0
39672;341;19;3.0
39673;341;87;4.0
39674;341;80;3.0
39675;341;82;3.0
39676;341;150;4.0
39677;341;30;5.0
39678;341;37;4.0
39679;341;161;4.0
39680;341;160;4.0
39681;341;186;3.0
39682;341;118;4.0
39683;341;184;4.0
39684;341;185;4.0
39685;341;115;3.0
39686;341;55;4.0
39687;341;114;4.0
39688;341;189;3.0
39689;341;179;5.0
39690;341;126;5.0
39691;337;68;3.0
39692;337;1;4.0
39693;337;69;3.0
39694;337;139;4.0
39695;337;138;3.0
39696;337;5;3.0
39697;337;7;3.0
39698;337;197;3.0
39699;337;9;3.0
39700;337;12;3.0
39701;337;14;4.0
39702;337;134;3.0
39703;337;15;4.0
39704;337;17;4.0
39705;337;155;4.0
39706;337;82;4.0
39707;337;28;3.0
39708;337;149;4.0
39709;337;150;4.0
39710;337;170;3.0
39711;337;96;4.0
39712;337;37;4.0
39713;337;41;3.0
39714;337;164;4.0
39715;337;119;4.0
39716;337;52;3.0
39717;337;127;4.0
39718;337;176;4.0
39719;337;56;3.0
39720;337;183;4.0
39721;351;136;3.0
39722;351;2;3.0
39723;351;70;3.0
39724;351;64;3.0
39725;351;131;3.0
39726;351;130;3.0
39727;351;195;4.0
39728;351;152;3.0
39729;351;84;3.0
39730;351;20;3.0
39731;351;157;3.0
39732;351;145;3.0
39733;351;27;4.0
39734;351;89;4.0
39735;351;91;3.0
39736;351;35;4.0
39737;351;175;3.0
39738;351;43;3.0
39739;351;160;4.0
39740;351;109;3.0
39741;351;45;3.0
39742;351;184;3.0
39743;351;117;3.0
39744;351;116;3.0
39745;351;190;4.0
39746;351;191;4.0
39747;351;113;4.0
39748;351;189;3.0
39749;351;178;3.0
39750;351;123;4.0
39751;891;69;4.0
39752;891;142;4.0
39753;891;131;4.0
39754;891;11;4.0
39755;891;193;4.0
39756;891;192;4.0
39757;891;13;4.0
39758;891;75;4.0
39759;891;134;3.0
39760;891;85;4.0
39761;891;84;2.0
39762;891;80;2.0
39763;891;20;4.0
39764;891;83;4.0
39765;891;23;4.0
39766;891;159;4.0
39767;891;145;2.0
39768;891;35;4.0
39769;891;32;3.0
39770;891;172;2.0
39771;891;162;4.0
39772;891;161;4.0
39773;891;41;4.0
39774;891;164;4.0
39775;891;186;4.0
39776;891;185;2.0
39777;891;59;4.0
39778;891;56;4.0
39779;891;177;4.0
39780;891;182;2.0
39781;1303;137;3.0
39782;1303;70;3.0
39783;1303;139;3.0
39784;1303;138;3.0
39785;1303;7;3.0
39786;1303;196;3.0
39787;1303;199;3.0
39788;1303;13;3.0
39789;1303;192;3.0
39790;1303;15;2.0
39791;1303;159;3.0
39792;1303;144;3.0
39793;1303;92;3.0
39794;1303;145;3.0
39795;1303;26;3.0
39796;1303;149;3.0
39797;1303;150;3.0
39798;1303;30;3.0
39799;1303;175;3.0
39800;1303;36;3.0
39801;1303;173;3.0
39802;1303;110;3.0
39803;1303;42;3.0
39804;1303;111;3.0
39805;1303;106;3.0
39806;1303;165;3.0
39807;1303;119;3.0
39808;1303;49;3.0
39809;1303;185;3.0
39810;1303;112;3.0
39811;345;68;4.0
39812;345;69;4.0
39813;345;2;2.0
39814;345;200;4.0
39815;345;67;4.0
39816;345;197;3.0
39817;345;196;4.0
39818;345;11;4.0
39819;345;193;4.0
39820;345;195;4.0
39821;345;74;3.0
39822;345;17;3.0
39823;345;82;4.0
39824;345;25;4.0
39825;345;30;4.0
39826;345;171;4.0
39827;345;170;4.0
39828;345;169;4.0
39829;345;33;4.0
39830;345;175;4.0
39831;345;173;4.0
39832;345;43;4.0
39833;345;41;2.0
39834;345;55;3.0
39835;345;191;4.0
39836;345;59;4.0
39837;345;178;4.0
39838;345;176;4.0
39839;345;56;4.0
39840;345;180;3.0
39841;1300;137;4.0
39842;1300;139;4.0
39843;1300;2;4.0
39844;1300;8;4.0
39845;1300;129;2.0
39846;1300;77;0.0
39847;1300;78;2.0
39848;1300;132;4.0
39849;1300;87;4.0
39850;1300;20;4.0
39851;1300;23;3.0
39852;1300;24;4.0
39853;1300;27;5.0
39854;1300;88;4.0
39855;1300;169;2.0
39856;1300;175;4.0
39857;1300;97;2.0
39858;1300;43;3.0
39859;1300;107;4.0
39860;1300;104;2.0
39861;1300;50;3.0
39862;1300;184;4.0
39863;1300;49;4.0
39864;1300;185;2.0
39865;1300;52;4.0
39866;1300;176;3.0
39867;1300;180;3.0
39868;1300;121;4.0
39869;1300;61;4.0
39870;1300;181;4.0
39871;327;71;3.0
39872;327;5;4.0
39873;327;66;3.0
39874;327;6;3.0
39875;327;76;3.0
39876;327;129;3.0
39877;327;9;3.0
39878;327;199;3.0
39879;327;79;3.0
39880;327;14;3.0
39881;327;17;3.0
39882;327;82;3.0
39883;327;31;4.0
39884;327;35;3.0
39885;327;170;4.0
39886;327;169;4.0
39887;327;33;4.0
39888;327;97;3.0
39889;327;42;3.0
39890;327;43;3.0
39891;327;106;3.0
39892;327;107;3.0
39893;327;165;3.0
39894;327;45;3.0
39895;327;164;3.0
39896;327;117;4.0
39897;327;176;3.0
39898;327;177;4.0
39899;327;182;4.0
39900;327;61;4.0
39901;1294;138;3.0
39902;1294;71;3.0
39903;1294;199;3.0
39904;1294;11;4.0
39905;1294;198;3.0
39906;1294;73;3.0
39907;1294;13;4.0
39908;1294;74;1.0
39909;1294;17;3.0
39910;1294;16;2.0
39911;1294;154;2.0
39912;1294;158;4.0
39913;1294;31;3.0
39914;1294;34;3.0
39915;1294;170;3.0
39916;1294;32;3.0
39917;1294;33;2.0
39918;1294;98;4.0
39919;1294;40;1.0
39920;1294;46;3.0
39921;1294;106;2.0
39922;1294;166;3.0
39923;1294;186;3.0
39924;1294;50;3.0
39925;1294;118;4.0
39926;1294;55;3.0
39927;1294;178;3.0
39928;1294;177;3.0
39929;1294;122;2.0
39930;1294;121;4.0
